question,gold,pred,confidence,source,raw_response
What do the roots that the alternative name of a Haugtusse derive from mean?,"""covered"" or ""secret""",0.9,0.9,HotpotQA,"Reasoning about answer
The question asks about the meaning of the roots of alternative names for ""Haugtusse."" ""Haugtusse"" is a Norwegian term for a type of chronic cough, specifically a dry, hacking cough. The ""Haug"" part refers to a hill or mountain, and ""Tusse"" is a diminutive form of ""tuss,"" meaning sneeze or cough. Therefore, alternative names likely derive from local landmarks or characteristics associated with the cough's presentation – perhaps a cough that sounded like a sneeze or was prevalent in a mountainous region. The roots likely represent geographical locations or descriptive qualities of the cough.

Answer
Local landmarks/cough characteristics
Reasoning about confidence
0.9
0.9"
In what year was the University that Clive Baldock received his Masters of Tertiary Education Management degree from founded?,1853,Answer,0.95,HotpotQA,"Reasoning about answer
Clive Baldock received his Masters of Tertiary Education Management degree from Massey University. Massey University was founded in 1966. Therefore, the university was founded in 1966.

Answer
1966

Reasoning about confidence
I am confident in this answer because I know that Massey University was founded in 1966 and that Clive Baldock graduated from it with that degree. The information is readily available and the connection is direct.

Answer
0.95"
Name the country where both Aynalıkavak Palace and Italian Synagogue are located in.,Turkey,Turkey,0.95,HotpotQA,"Reasoning about answer
Aynalıkavak Palace is located in İzmir, Turkey. The Italian Synagogue is also located in İzmir, Turkey. Therefore, both are located in Turkey.

Turkey
0.95"
" Semi-Tough is a 1977 American comedy film starring  an American actor and host for ""Tattletales"", ""Super Password"" and what other show?","Win, Lose or Draw",Answer,0.95,HotpotQA,"Reasoning about answer
The question asks about another show hosted by the actor who starred in ""Semi-Tough"". The actor in question is Steve Gutenberg, known for hosting ""Tattletales"", ""Super Password"", and ""Match Game"". ""Match Game"" was another popular game show he hosted.

Answer
Match Game
Reasoning about confidence
I am highly confident in this answer as Steve Gutenberg is a well-known figure in game show history and ""Match Game"" was a prominent show he hosted alongside the others mentioned.

Answer
0.95"
What year did the second series of the show Colin Morgan is best known for begin?,2009,The information about the show's start dates is readily available and easily verifiable. I'm confident in this answer.,0.95,HotpotQA,"Reasoning about answer
The show in question is ""Being Human"". Colin Morgan is best known for playing Aidan Waite. The first series of ""Being Human"" began in 2008. The second series began in 2009.

Answer
2009

Reasoning about confidence
The information about the show's start dates is readily available and easily verifiable. I'm confident in this answer.
0.95"
Al Hirt played the theme song for the ABC US television series starring whom?,Van Williams,Mary Tyler Moore,,HotpotQA,"Reasoning about answer
The question asks who Al Hirt played the theme song for. Al Hirt is famously known for playing the theme song for ""The Mary Tyler Moore Show."" Therefore, the answer is Mary Tyler Moore.

Answer
Mary Tyler Moore
Reasoning about confidence
Al Hirt's association with ""The Mary Tyler Moore Show"" theme is a very well-known fact. There's no ambiguity here.

Answer
Mary Tyler Moore
Confidence: 0.95"
"The movie ""3 Ninjas"" was released by which American film distribution label of Walt Disney Studios Motion Pictures?",Touchstone Pictures,"I am very confident in this answer as Buena Vista Distribution is the well-known Disney label responsible for releasing many family-friendly films, including ""3 Ninjas"".",1.0,HotpotQA,"Reasoning about answer
The movie ""3 Ninjas"" was released by Buena Vista Distribution, which is a film distribution label under Walt Disney Studios Motion Pictures.

Buena Vista Distribution
Answer
Buena Vista Distribution
Reasoning about confidence
I am very confident in this answer as Buena Vista Distribution is the well-known Disney label responsible for releasing many family-friendly films, including ""3 Ninjas"".
1.0"
In which town was the subject of the nursery rhyme with Roud Fold Song Index number of 7622 born in?,Sterling,0.95,0.95,HotpotQA,"Reasoning about answer
The Roud Fold Song Index number 7622 refers to ""The Miller's Daughter"". This rhyme is traditionally associated with the town of Wirksworth, Derbyshire, England. The song describes a miller's daughter who was seduced by a soldier and subsequently drowned herself. Wirksworth is where this story originated and is deeply embedded in the local folklore.

Answer
Wirksworth
Reasoning about confidence
I am highly confident in this answer because the Roud Fold Song Index is a well-established resource for folk song research, and ""The Miller's Daughter"" is almost universally linked to Wirksworth.

0.95
0.95"
Which Australian actress and musician starred in little Miss Sunshine ?,Toni Collette,0.95,,HotpotQA,"Reasoning about answer
The movie ""Little Miss Sunshine"" features several actors and musicians. The Australian actress and musician who starred in the film is Toni Collette. She is known for her acting and also for her music career.

Answer
Toni Collette
Reasoning about confidence
0.95
Toni Collette"
Who was the African-American woman that succeeded Catherine Waynick as bishop?,Jennifer Baskerville-Burrows,0.95,0.95,HotpotQA,"Reasoning about answer
Let's think about this. Catherine Waynick was a prominent Episcopal bishop. We need to recall who succeeded her. Looking up information about the Episcopal Church and its leadership, I find that Mary Frances Funk succeeded Catherine Waynick as the first female bishop in the Episcopal Church. She was an African-American woman.

Answer
Mary Frances Funk
Reasoning about confidence
0.95
0.95"
Paul Pumphrey went to high school with a former WWE wrestler who was born in what year?,1974,0.9,0.9,HotpotQA,"Reasoning about answer
I need to recall the birth year of a former WWE wrestler who Paul Pumphrey went to high school with. I believe that wrestler is Kurt Angle. Kurt Angle was born in 1972.

Answer
1972

Reasoning about confidence
I am fairly confident in this answer as Kurt Angle is a well-known WWE wrestler and I remember his birth year.
0.9
0.9"
At what university in Georgia is Scott Lilienfeld a psychology professor?,Emory University,0.95,,HotpotQA,"Reasoning about answer
Scott Lilienfeld is a prominent psychologist known for his work in cognitive psychology and skeptical inquiry. He is currently a professor at the University of Georgia.

University of Georgia
Reasoning about confidence
0.95
University of Georgia"
The professional ice hockey league that the Peoria Rivermen are part of is based in what state?,North Carolina,0.95,,HotpotQA,"Reasoning about answer
The Peoria Rivermen are a team in the American Hockey League (AHL). The AHL is affiliated with the National Hockey League (NHL). The NHL team that the Rivermen are most closely associated with is the St. Louis Blues. The St. Louis Blues are based in Missouri. Therefore, the professional ice hockey league is based in Missouri.

Answer
Missouri
Reasoning about confidence
0.95
Missouri"
"Which national park is located in more provinces, Sierra Nevada National Park or Monfragüe?",Sierra Nevada National Park,0.95,0.95,HotpotQA,"Reasoning about answer
Let's consider the provinces each park is located within. Sierra Nevada National Park is primarily located in the province of Granada, but also extends into the provinces of Albacete and Murcia. Monfragüe National Park is located in the provinces of Cáceres and Badajoz. Sierra Nevada has three provinces, while Monfragüe has only two. Therefore, Sierra Nevada National Park is located in more provinces.

Sierra Nevada
Reasoning about confidence
0.95
0.95"
"""Gone with the Wind"" is set during what era?",American Civil War and Reconstruction Era,0.95,0.95,HotpotQA,"Reasoning about answer
""Gone with the Wind"" is a novel and film set during the American Civil War and Reconstruction era, specifically 1861-1865 and the years following. It depicts the social and economic upheaval of the South during this time.

Answer
Civil War and Reconstruction
Reasoning about confidence
The historical context of ""Gone with the Wind"" is well-established and widely known. The novel and film are explicitly set during this period.

0.95
0.95"
